TTR,id
0.8484848484848485,23639
0.7058823529411765,23640
0.868421052631579,23641
0.9230769230769231,23642
0.8787878787878788,23643
0.6976744186046512,23644
1.0,23645
0.5905511811023622,23646
0.9166666666666666,23647
0.7714285714285715,23648
0.6794871794871795,23649
0.9090909090909091,23650
0.5454545454545454,23651
0.8275862068965517,23652
0.7096774193548387,23653
0.5753424657534246,23654
1.0,23655
0.72,23656
0.5988023952095808,23657
1.0,23658
0.6036036036036037,23659
0.7888888888888889,23660
0.5892857142857143,23661
1.0,23662
0.6989247311827957,23663
0.7837837837837838,23664
0.7567567567567568,23665
1.0,23666
1.0,23667
0.8695652173913043,23668
0.9230769230769231,23669
1.0,23670
0.7068965517241379,23671
0.9117647058823529,23672
0.8103448275862069,23673
0.8571428571428571,23674
0.71875,23675
0.8787878787878788,23676
0.6979166666666666,23677
0.9411764705882353,23678
0.719626168224299,23679
0.8157894736842105,23680
0.7719298245614035,23681
0.8548387096774194,23682
0.8571428571428571,23683
0.9545454545454546,23684
1.0,23685
0.8648648648648649,23686
0.6944444444444444,23687
1.0,23688
0.7096774193548387,23689
0.6944444444444444,23690
0.6976744186046512,23691
0.9130434782608695,23692
0.8888888888888888,23693
0.78,23694
0.7938144329896907,23695
0.8222222222222222,23696
0.8412698412698413,23697
0.6444444444444445,23698
0.7959183673469388,23699
0.7380952380952381,23700
1.0,23701
0.7125,23702
0.7777777777777778,23703
0.6470588235294118,23704
0.8392857142857143,23705
0.7571428571428571,23706
0.7777777777777778,23707
0.9285714285714286,23708
0.7289719626168224,23709
0.620253164556962,23710
0.8518518518518519,23711
0.875,23712
0.875,23713
0.8709677419354839,23714
0.704225352112676,23715
0.896551724137931,23716
1.0,23717
0.7169811320754716,23718
0.6323529411764706,23719
1.0,23720
0.85,23721
0.7241379310344828,23722
0.7209302325581395,23723
0.7837837837837838,23724
0.9047619047619048,23725
0.8,23726
0.6851851851851852,23727
0.6911764705882353,23728
0.8431372549019608,23729
0.875,23730
0.7647058823529411,23731
0.851063829787234,23732
0.8518518518518519,23733
0.7317073170731707,23734
1.0,23735
0.8360655737704918,23736
0.8285714285714286,23737
0.6923076923076923,23738
0.7547169811320755,23739
1.0,23740
0.696969696969697,23741
0.9583333333333334,23742
0.7241379310344828,23743
0.8181818181818182,23744
0.8163265306122449,23745
0.7894736842105263,23746
0.6962025316455697,23747
1.0,23748
0.7906976744186046,23749
0.8571428571428571,23750
0.8421052631578947,23751
0.6716417910447762,23752
0.75,23753
1.0,23754
0.96875,23755
0.9666666666666667,23756
0.84375,23757
0.8205128205128205,23758
0.8333333333333334,23759
0.7285714285714285,23760
0.6595744680851063,23761
0.7719298245614035,23762
0.8157894736842105,23763
0.896551724137931,23764
0.9666666666666667,23765
0.7238095238095238,23766
0.84375,23767
0.6875,23768
0.9333333333333333,23769
0.7714285714285715,23770
0.8333333333333334,23771
0.9032258064516129,23772
0.8070175438596491,23773
0.8666666666666667,23774
0.7192982456140351,23775
0.8536585365853658,23776
0.7349397590361446,23777
0.7941176470588235,23778
0.8305084745762712,23779
0.8444444444444444,23780
0.9047619047619048,23781
0.6521739130434783,23782
0.7733333333333333,23783
0.8627450980392157,23784
0.6507936507936508,23785
0.8571428571428571,23786
0.6470588235294118,23787
1.0,23788
0.7808219178082192,23789
0.76,23790
0.6363636363636364,23791
0.8571428571428571,23792
0.7254901960784313,23793
0.7307692307692307,23794
1.0,23795
0.8604651162790697,23796
1.0,23797
0.75,23798
0.9,23799
1.0,23800
0.9696969696969697,23801
0.7872340425531915,23802
0.6496350364963503,23803
0.696969696969697,23804
1.0,23805
0.7727272727272727,23806
0.7678571428571429,23807
1.0,23808
0.9230769230769231,23809
0.8194444444444444,23810
0.8301886792452831,23811
0.8181818181818182,23812
0.8918918918918919,23813
0.5681818181818182,23814
0.9210526315789473,23815
0.6228070175438597,23816
0.7959183673469388,23817
0.7215189873417721,23818
0.90625,23819
0.8125,23820
1.0,23821
0.9090909090909091,23822
0.7619047619047619,23823
0.6230769230769231,23824
1.0,23825
0.8064516129032258,23826
1.0,23827
0.6923076923076923,23828
0.7368421052631579,23829
0.8205128205128205,23830
0.8387096774193549,23831
0.6756756756756757,23832
0.8333333333333334,23833
0.92,23834
0.5615384615384615,23835
0.9310344827586207,23836
0.8367346938775511,23837
1.0,23838
0.7857142857142857,23839
0.6666666666666666,23840
0.6862745098039216,23841
0.7142857142857143,23842
0.8148148148148148,23843
0.9523809523809523,23844
0.9545454545454546,23845
1.0,23846
1.0,23847
0.7777777777777778,23848
0.7123287671232876,23849
0.9333333333333333,23850
0.7938144329896907,23851
0.92,23852
0.8333333333333334,23853
0.9705882352941176,23854
1.0,23855
0.7586206896551724,23856
0.8518518518518519,23857
1.0,23858
0.9166666666666666,23859
0.6699029126213593,23860
0.9130434782608695,23861
1.0,23862
0.7213114754098361,23863
0.6923076923076923,23864
0.9411764705882353,23865
0.8,23866
0.84,23867
0.9523809523809523,23868
0.821917808219178,23869
0.7692307692307693,23870
0.8055555555555556,23871
0.7222222222222222,23872
0.7735849056603774,23873
0.7,23874
0.8125,23875
0.95,23876
0.7884615384615384,23877
1.0,23878
0.9411764705882353,23879
1.0,23880
0.632258064516129,23881
0.7415730337078652,23882
0.9038461538461539,23883
0.6805555555555556,23884
0.875,23885
1.0,23886
0.813953488372093,23887
0.7714285714285715,23888
0.8648648648648649,23889
0.7435897435897436,23890
0.8888888888888888,23891
0.7222222222222222,23892
0.7252747252747253,23893
1.0,23894
0.8660714285714286,23895
0.78,23896
0.7605633802816901,23897
0.8461538461538461,23898
0.9032258064516129,23899
1.0,23900
0.8,23901
1.0,23902
0.8620689655172413,23903
0.8085106382978723,23904
0.6106194690265486,23905
1.0,23906
0.8666666666666667,23907
0.7236842105263158,23908
0.7894736842105263,23909
0.875,23910
0.8387096774193549,23911
0.8125,23912
0.717948717948718,23913
1.0,23914
0.8148148148148148,23915
0.6348314606741573,23916
0.9333333333333333,23917
0.7555555555555555,23918
0.8088235294117647,23919
1.0,23920
1.0,23921
0.6646341463414634,23922
0.8113207547169812,23923
0.6428571428571429,23924
0.7068965517241379,23925
0.7411764705882353,23926
0.8837209302325582,23927
0.7931034482758621,23928
0.7407407407407407,23929
1.0,23930
0.8536585365853658,23931
0.9111111111111111,23932
1.0,23933
0.9285714285714286,23934
0.7954545454545454,23935
0.9,23936
0.6938775510204082,23937
0.8125,23938
0.7272727272727273,23939
0.84375,23940
0.7160493827160493,23941
0.6590909090909091,23942
0.8085106382978723,23943
1.0,23944
0.9130434782608695,23945
0.7592592592592593,23946
0.6666666666666666,23947
0.7636363636363637,23948
1.0,23949
0.8095238095238095,23950
0.9333333333333333,23951
0.6054421768707483,23952
0.9333333333333333,23953
0.7333333333333333,23954
0.7076923076923077,23955
0.7446808510638298,23956
0.825,23957
0.7272727272727273,23958
0.9,23959
0.7524752475247525,23960
0.7796610169491526,23961
1.0,23962
1.0,23963
0.8333333333333334,23964
0.76,23965
0.7464788732394366,23966
0.6162790697674418,23967
0.84,23968
0.8301886792452831,23969
1.0,23970
0.8285714285714286,23971
0.6666666666666666,23972
0.8235294117647058,23973
1.0,23974
0.7045454545454546,23975
0.9285714285714286,23976
0.9411764705882353,23977
0.75,23978
0.7567567567567568,23979
0.8333333333333334,23980
0.7659574468085106,23981
0.746268656716418,23982
0.7777777777777778,23983
0.7215189873417721,23984
0.7297297297297297,23985
0.7954545454545454,23986
0.7605633802816901,23987
0.9473684210526315,23988
0.7647058823529411,23989
1.0,23990
0.8333333333333334,23991
0.696078431372549,23992
0.88,23993
0.7441860465116279,23994
0.875,23995
1.0,23996
0.8148148148148148,23997
0.8936170212765957,23998
0.7894736842105263,23999
0.6417910447761194,24000
0.6914893617021277,24001
0.7361111111111112,24002
0.6694214876033058,24003
0.8448275862068966,24004
0.9642857142857143,24005
0.7380952380952381,24006
0.7631578947368421,24007
0.8604651162790697,24008
0.8846153846153846,24009
0.74,24010
0.9,24011
0.693069306930693,24012
0.8947368421052632,24013
0.8653846153846154,24014
0.75,24015
0.7246376811594203,24016
0.9285714285714286,24017
0.8235294117647058,24018
0.7457627118644068,24019
0.9444444444444444,24020
1.0,24021
0.8125,24022
0.8928571428571429,24023
0.8846153846153846,24024
1.0,24025
0.9583333333333334,24026
0.9166666666666666,24027
0.71875,24028
1.0,24029
0.8333333333333334,24030
1.0,24031
0.7333333333333333,24032
0.7111111111111111,24033
1.0,24034
0.9333333333333333,24035
0.8205128205128205,24036
0.7619047619047619,24037
0.8787878787878788,24038
0.95,24039
0.9024390243902439,24040
0.8723404255319149,24041
1.0,24042
0.8709677419354839,24043
0.8444444444444444,24044
0.75,24045
0.74,24046
0.84,24047
0.9024390243902439,24048
0.7884615384615384,24049
0.7714285714285715,24050
0.8297872340425532,24051
0.8387096774193549,24052
0.8125,24053
0.8936170212765957,24054
0.8947368421052632,24055
0.8235294117647058,24056
0.8387096774193549,24057
0.9583333333333334,24058
0.8518518518518519,24059
0.7419354838709677,24060
0.8636363636363636,24061
0.7681159420289855,24062
0.7538461538461538,24063
0.8333333333333334,24064
0.696969696969697,24065
0.5934959349593496,24066
0.8333333333333334,24067
0.6233766233766234,24068
0.7647058823529411,24069
1.0,24070
1.0,24071
0.76,24072
0.8125,24073
0.7,24074
0.7333333333333333,24075
0.92,24076
0.7419354838709677,24077
0.6379310344827587,24078
0.6232876712328768,24079
0.9047619047619048,24080
0.7368421052631579,24081
0.7777777777777778,24082
0.7777777777777778,24083
0.6813186813186813,24084
0.673469387755102,24085
0.7735849056603774,24086
0.8611111111111112,24087
0.7058823529411765,24088
0.7333333333333333,24089
0.7021276595744681,24090
0.8285714285714286,24091
0.8163265306122449,24092
0.9,24093
0.7887323943661971,24094
0.8073394495412844,24095
1.0,24096
0.8717948717948718,24097
0.9285714285714286,24098
0.8627450980392157,24099
0.782051282051282,24100
0.9545454545454546,24101
0.9333333333333333,24102
0.5909090909090909,24103
0.9444444444444444,24104
0.7,24105
0.8461538461538461,24106
0.8297872340425532,24107
0.95,24108
1.0,24109
1.0,24110
1.0,24111
0.7349397590361446,24112
0.92,24113
0.8125,24114
0.8205128205128205,24115
0.752,24116
0.6052631578947368,24117
0.8333333333333334,24118
0.8048780487804879,24119
1.0,24120
1.0,24121
0.9166666666666666,24122
0.6438356164383562,24123
0.90625,24124
0.7808219178082192,24125
0.6290322580645161,24126
0.8333333333333334,24127
0.9230769230769231,24128
1.0,24129
0.8787878787878788,24130
0.6829268292682927,24131
0.8421052631578947,24132
0.7560975609756098,24133
0.8125,24134
0.8571428571428571,24135
0.825,24136
0.9583333333333334,24137
0.7391304347826086,24138
0.8181818181818182,24139
0.6981132075471698,24140
1.0,24141
0.8846153846153846,24142
0.75,24143
0.825,24144
1.0,24145
0.65625,24146
0.6172839506172839,24147
0.7468354430379747,24148
0.7941176470588235,24149
0.84,24150
0.9166666666666666,24151
0.6528925619834711,24152
0.9523809523809523,24153
0.6956521739130435,24154
0.8888888888888888,24155
0.691358024691358,24156
0.9629629629629629,24157
0.8285714285714286,24158
0.8333333333333334,24159
0.8372093023255814,24160
0.8148148148148148,24161
0.7439024390243902,24162
0.7843137254901961,24163
0.6744186046511628,24164
0.8431372549019608,24165
0.78,24166
1.0,24167
0.8,24168
0.7019230769230769,24169
0.9411764705882353,24170
0.7692307692307693,24171
0.7804878048780488,24172
0.6196319018404908,24173
0.6923076923076923,24174
0.6823529411764706,24175
0.95,24176
1.0,24177
0.851063829787234,24178
0.6865671641791045,24179
0.7941176470588235,24180
1.0,24181
0.7441860465116279,24182
0.9230769230769231,24183
1.0,24184
0.9629629629629629,24185
0.7435897435897436,24186
0.75,24187
0.9583333333333334,24188
1.0,24189
0.8787878787878788,24190
0.8787878787878788,24191
0.8484848484848485,24192
0.8,24193
0.8484848484848485,24194
0.96,24195
0.5785714285714286,24196
0.9259259259259259,24197
0.7575757575757576,24198
0.8,24199
0.65,24200
0.8717948717948718,24201
0.7666666666666667,24202
0.75,24203
0.8780487804878049,24204
0.8717948717948718,24205
0.9047619047619048,24206
0.6708860759493671,24207
1.0,24208
0.6410256410256411,24209
0.5460992907801419,24210
0.6853932584269663,24211
0.8048780487804879,24212
0.7857142857142857,24213
0.8095238095238095,24214
0.74,24215
0.8536585365853658,24216
0.75,24217
0.7090909090909091,24218
0.9,24219
0.8571428571428571,24220
0.7222222222222222,24221
0.7571428571428571,24222
0.7457627118644068,24223
0.803030303030303,24224
0.9375,24225
0.8387096774193549,24226
0.8536585365853658,24227
0.8125,24228
1.0,24229
0.6739130434782609,24230
0.9,24231
0.875,24232
0.8333333333333334,24233
0.7534246575342466,24234
1.0,24235
0.9130434782608695,24236
0.75,24237
0.9090909090909091,24238
0.8571428571428571,24239
0.8125,24240
0.8363636363636363,24241
0.7142857142857143,24242
0.9047619047619048,24243
0.7115384615384616,24244
0.9117647058823529,24245
0.6911764705882353,24246
0.647887323943662,24247
0.6559139784946236,24248
0.9583333333333334,24249
0.8409090909090909,24250
0.8627450980392157,24251
0.7659574468085106,24252
1.0,24253
0.9411764705882353,24254
0.75,24255
1.0,24256
0.8666666666666667,24257
0.6428571428571429,24258
0.7727272727272727,24259
1.0,24260
0.7857142857142857,24261
0.8076923076923077,24262
1.0,24263
0.8863636363636364,24264
0.75,24265
0.7142857142857143,24266
1.0,24267
0.6962025316455697,24268
1.0,24269
0.7727272727272727,24270
0.782608695652174,24271
0.9444444444444444,24272
0.8421052631578947,24273
0.9302325581395349,24274
0.7974683544303798,24275
0.5813953488372093,24276
0.6842105263157895,24277
0.8947368421052632,24278
0.8285714285714286,24279
0.92,24280
0.7843137254901961,24281
0.7108433734939759,24282
0.9545454545454546,24283
0.6511627906976745,24284
0.6456692913385826,24285
0.8235294117647058,24286
0.7397260273972602,24287
0.7941176470588235,24288
1.0,24289
0.7014925373134329,24290
0.7368421052631579,24291
0.7241379310344828,24292
0.9523809523809523,24293
0.6,24294
0.7910447761194029,24295
0.9090909090909091,24296
0.7368421052631579,24297
0.8157894736842105,24298
0.711864406779661,24299
0.7346938775510204,24300
0.7704918032786885,24301
0.8076923076923077,24302
0.75,24303
1.0,24304
0.6881720430107527,24305
0.7846153846153846,24306
1.0,24307
1.0,24308
0.6559139784946236,24309
0.8947368421052632,24310
1.0,24311
0.8148148148148148,24312
0.7014925373134329,24313
0.9333333333333333,24314
0.88,24315
0.7818181818181819,24316
0.8085106382978723,24317
0.8529411764705882,24318
0.7857142857142857,24319
0.868421052631579,24320
0.6363636363636364,24321
0.8888888888888888,24322
0.8333333333333334,24323
0.8064516129032258,24324
0.8780487804878049,24325
0.7857142857142857,24326
0.8405797101449275,24327
0.85,24328
0.7837837837837838,24329
0.8888888888888888,24330
1.0,24331
0.7640449438202247,24332
0.7450980392156863,24333
0.7428571428571429,24334
0.7738095238095238,24335
0.7049180327868853,24336
0.782051282051282,24337
0.8064516129032258,24338
1.0,24339
1.0,24340
0.8571428571428571,24341
0.9285714285714286,24342
0.6460176991150443,24343
0.7096774193548387,24344
0.8918918918918919,24345
0.896551724137931,24346
0.9583333333333334,24347
0.8333333333333334,24348
0.7142857142857143,24349
0.9,24350
0.96875,24351
0.8409090909090909,24352
0.6275303643724697,24353
0.8780487804878049,24354
0.78125,24355
0.8333333333333334,24356
0.5076923076923077,24357
0.8135593220338984,24358
0.8780487804878049,24359
0.7464788732394366,24360
0.7758620689655172,24361
0.6273291925465838,24362
0.8157894736842105,24363
0.7857142857142857,24364
0.7,24365
1.0,24366
0.8695652173913043,24367
0.8461538461538461,24368
0.7361111111111112,24369
0.8928571428571429,24370
0.8928571428571429,24371
0.7410071942446043,24372
0.8717948717948718,24373
0.8,24374
0.9444444444444444,24375
0.7065217391304348,24376
1.0,24377
0.8,24378
0.8888888888888888,24379
0.7755102040816326,24380
1.0,24381
0.8095238095238095,24382
0.7157894736842105,24383
0.8095238095238095,24384
1.0,24385
0.8245614035087719,24386
0.7435897435897436,24387
0.8518518518518519,24388
0.7555555555555555,24389
0.8947368421052632,24390
1.0,24391
0.8333333333333334,24392
0.7777777777777778,24393
0.9166666666666666,24394
0.6875,24395
0.8285714285714286,24396
0.8245614035087719,24397
0.9310344827586207,24398
0.696969696969697,24399
0.639344262295082,24400
0.7236842105263158,24401
0.6076923076923076,24402
0.7727272727272727,24403
0.8518518518518519,24404
1.0,24405
0.6708860759493671,24406
0.8666666666666667,24407
0.84,24408
0.7884615384615384,24409
0.697986577181208,24410
0.8214285714285714,24411
0.9411764705882353,24412
0.7236842105263158,24413
0.7311827956989247,24414
0.5932203389830508,24415
0.7083333333333334,24416
0.859375,24417
0.7368421052631579,24418
0.85,24419
0.6172839506172839,24420
0.6306306306306306,24421
0.9090909090909091,24422
0.7307692307692307,24423
0.8571428571428571,24424
0.8181818181818182,24425
0.9583333333333334,24426
0.7586206896551724,24427
0.9473684210526315,24428
0.6764705882352942,24429
0.8409090909090909,24430
1.0,24431
0.7236842105263158,24432
0.90625,24433
0.8461538461538461,24434
0.6944444444444444,24435
0.6458333333333334,24436
0.95,24437
0.7368421052631579,24438
0.75,24439
0.8125,24440
0.8787878787878788,24441
0.7719298245614035,24442
0.8723404255319149,24443
0.8333333333333334,24444
0.7307692307692307,24445
0.84375,24446
0.8823529411764706,24447
0.6636363636363637,24448
0.8243243243243243,24449
1.0,24450
0.7647058823529411,24451
0.9,24452
1.0,24453
1.0,24454
0.7592592592592593,24455
0.8181818181818182,24456
0.9,24457
0.5729166666666666,24458
0.9047619047619048,24459
0.8823529411764706,24460
0.7962962962962963,24461
0.8026315789473685,24462
1.0,24463
0.8611111111111112,24464
0.85,24465
0.6037735849056604,24466
0.7543859649122807,24467
0.8113207547169812,24468
0.9090909090909091,24469
0.6554621848739496,24470
0.6714285714285714,24471
0.88,24472
0.7169811320754716,24473
0.5714285714285714,24474
0.8181818181818182,24475
0.8695652173913043,24476
0.7894736842105263,24477
0.8387096774193549,24478
0.7142857142857143,24479
1.0,24480
1.0,24481
0.7538461538461538,24482
1.0,24483
0.7416666666666667,24484
0.7764705882352941,24485
0.8846153846153846,24486
0.7156862745098039,24487
0.6494845360824743,24488
0.7555555555555555,24489
1.0,24490
0.863013698630137,24491
0.8536585365853658,24492
1.0,24493
0.9137931034482759,24494
1.0,24495
0.6123595505617978,24496
0.8181818181818182,24497
0.7586206896551724,24498
0.85,24499
0.9361702127659575,24500
1.0,24501
0.78125,24502
0.7777777777777778,24503
0.7358490566037735,24504
0.8947368421052632,24505
0.75,24506
1.0,24507
0.96,24508
0.8235294117647058,24509
0.875,24510
0.9473684210526315,24511
0.7948717948717948,24512
0.6741573033707865,24513
0.75,24514
0.9090909090909091,24515
0.75,24516
0.8292682926829268,24517
0.6585365853658537,24518
0.8461538461538461,24519
0.9090909090909091,24520
0.9444444444444444,24521
0.6666666666666666,24522
0.6067415730337079,24523
0.8888888888888888,24524
0.7808219178082192,24525
0.7903225806451613,24526
0.8064516129032258,24527
0.8333333333333334,24528
0.7972972972972973,24529
0.5955555555555555,24530
0.8333333333333334,24531
0.8095238095238095,24532
0.7215189873417721,24533
0.6551724137931034,24534
0.88,24535
0.72,24536
0.803921568627451,24537
0.8648648648648649,24538
0.65,24539
1.0,24540
0.7727272727272727,24541
0.95,24542
0.9166666666666666,24543
0.85,24544
0.65234375,24545
0.6363636363636364,24546
0.6810344827586207,24547
0.9166666666666666,24548
1.0,24549
0.7,24550
0.8235294117647058,24551
0.6320754716981132,24552
0.7916666666666666,24553
0.8125,24554
0.875,24555
0.8611111111111112,24556
0.6804123711340206,24557
0.6285714285714286,24558
0.9411764705882353,24559
0.8333333333333334,24560
1.0,24561
0.7195121951219512,24562
0.7837837837837838,24563
0.6747967479674797,24564
1.0,24565
0.6857142857142857,24566
0.7916666666666666,24567
0.84,24568
0.6739130434782609,24569
0.8367346938775511,24570
0.9310344827586207,24571
0.8888888888888888,24572
0.9696969696969697,24573
0.8888888888888888,24574
0.8235294117647058,24575
0.8055555555555556,24576
0.8888888888888888,24577
0.7088607594936709,24578
0.7391304347826086,24579
0.7894736842105263,24580
0.9411764705882353,24581
0.7052631578947368,24582
0.9411764705882353,24583
0.7777777777777778,24584
0.6865671641791045,24585
0.7941176470588235,24586
0.8596491228070176,24587
0.9130434782608695,24588
0.6829268292682927,24589
0.9523809523809523,24590
0.7647058823529411,24591
0.7910447761194029,24592
0.7605633802816901,24593
1.0,24594
0.75,24595
0.6938775510204082,24596
0.8048780487804879,24597
0.6363636363636364,24598
1.0,24599
0.8125,24600
0.7121212121212122,24601
0.5945945945945946,24602
0.7446808510638298,24603
0.9459459459459459,24604
0.7702702702702703,24605
1.0,24606
0.8181818181818182,24607
0.7435897435897436,24608
0.8032786885245902,24609
1.0,24610
0.9285714285714286,24611
0.6774193548387096,24612
0.9032258064516129,24613
0.8421052631578947,24614
0.6377952755905512,24615
0.7674418604651163,24616
0.7301587301587301,24617
0.7345132743362832,24618
0.8253968253968254,24619
0.9393939393939394,24620
0.8260869565217391,24621
0.9375,24622
0.6698113207547169,24623
1.0,24624
0.8,24625
0.8837209302325582,24626
0.7398373983739838,24627
1.0,24628
1.0,24629
0.8648648648648649,24630
0.9696969696969697,24631
0.8636363636363636,24632
0.7209302325581395,24633
0.7049180327868853,24634
0.9411764705882353,24635
0.7313432835820896,24636
0.7727272727272727,24637
0.95,24638
0.7450980392156863,24639
0.9090909090909091,24640
0.8846153846153846,24641
1.0,24642
0.7378640776699029,24643
0.6779661016949152,24644
1.0,24645
0.75,24646
0.6862745098039216,24647
1.0,24648
0.6923076923076923,24649
0.8727272727272727,24650
0.7169811320754716,24651
0.8166666666666667,24652
0.9047619047619048,24653
0.6363636363636364,24654
0.8421052631578947,24655
0.825,24656
1.0,24657
0.8620689655172413,24658
0.6923076923076923,24659
0.7045454545454546,24660
0.9375,24661
0.7555555555555555,24662
0.7383177570093458,24663
1.0,24664
0.7073170731707317,24665
1.0,24666
0.8461538461538461,24667
0.7169811320754716,24668
0.7758620689655172,24669
0.84375,24670
0.7419354838709677,24671
0.7682926829268293,24672
0.8421052631578947,24673
0.8571428571428571,24674
0.8292682926829268,24675
0.7571428571428571,24676
0.9285714285714286,24677
0.9411764705882353,24678
1.0,24679
0.8571428571428571,24680
0.8028169014084507,24681
0.9117647058823529,24682
0.71875,24683
0.8103448275862069,24684
0.7,24685
0.796875,24686
0.5752212389380531,24687
0.8,24688
0.8461538461538461,24689
1.0,24690
0.9166666666666666,24691
0.7380952380952381,24692
0.7954545454545454,24693
0.9444444444444444,24694
1.0,24695
0.8064516129032258,24696
0.7466666666666667,24697
0.8260869565217391,24698
0.7580645161290323,24699
0.8333333333333334,24700
0.8,24701
0.8117647058823529,24702
0.8043478260869565,24703
0.6126126126126126,24704
0.6049382716049383,24705
0.7777777777777778,24706
0.8461538461538461,24707
0.7962962962962963,24708
0.8947368421052632,24709
0.7857142857142857,24710
1.0,24711
0.7142857142857143,24712
0.7368421052631579,24713
0.631578947368421,24714
0.8235294117647058,24715
0.7846153846153846,24716
0.8928571428571429,24717
0.7325581395348837,24718
0.875,24719
0.8235294117647058,24720
0.7777777777777778,24721
0.6842105263157895,24722
0.8888888888888888,24723
0.6016597510373444,24724
0.8484848484848485,24725
0.6972477064220184,24726
0.8157894736842105,24727
0.7534246575342466,24728
0.7920792079207921,24729
0.875,24730
0.9375,24731
0.8947368421052632,24732
1.0,24733
0.6838235294117647,24734
0.7441860465116279,24735
0.9230769230769231,24736
0.7572815533980582,24737
0.6363636363636364,24738
0.9047619047619048,24739
0.9047619047619048,24740
0.7419354838709677,24741
0.9615384615384616,24742
0.6896551724137931,24743
0.8888888888888888,24744
0.7777777777777778,24745
0.6923076923076923,24746
0.8571428571428571,24747
1.0,24748
0.8679245283018868,24749
0.7666666666666667,25949
0.9285714285714286,25950
0.660377358490566,25951
0.8823529411764706,25952
0.75,25953
0.9285714285714286,25954
0.9,25955
0.8823529411764706,25956
0.6415094339622641,25957
0.7719298245614035,25958
0.5616438356164384,25959
0.6956521739130435,25960
0.8888888888888888,25961
0.9,25962
0.7083333333333334,25963
0.7096774193548387,25964
0.7962962962962963,25965
0.9230769230769231,25966
0.8,25967
0.7169811320754716,25968
0.8695652173913043,25969
0.7916666666666666,25970
0.631578947368421,25971
0.6944444444444444,25972
0.6111111111111112,25973
0.75,25974
0.7735849056603774,25975
0.8260869565217391,25976
0.7258064516129032,25977
1.0,25978
0.7049180327868853,25979
0.8928571428571429,25980
0.8181818181818182,25981
1.0,25982
1.0,25983
0.8333333333333334,25984
0.8823529411764706,25985
0.855072463768116,25986
0.8636363636363636,25987
0.8,25988
0.7916666666666666,25989
0.8666666666666667,25990
0.5747126436781609,25991
0.8214285714285714,25992
0.7777777777777778,25993
0.6060606060606061,25994
0.8,25995
0.8666666666666667,25996
0.8,25997
0.6470588235294118,25998
0.8,25999
0.7931034482758621,26000
0.7176470588235294,26001
0.639344262295082,26002
0.9473684210526315,26003
0.7192982456140351,26004
0.9032258064516129,26005
0.8518518518518519,26006
0.8235294117647058,26007
0.9130434782608695,26008
0.8181818181818182,26009
0.7333333333333333,26010
0.8823529411764706,26011
0.625,26012
0.7358490566037735,26013
0.59375,26014
0.9,26015
0.9285714285714286,26016
0.71875,26017
0.75,26018
0.7631578947368421,26019
1.0,26020
0.7941176470588235,26021
0.8947368421052632,26022
0.7204301075268817,26023
0.8333333333333334,26024
0.6716417910447762,26025
0.74,26026
0.8,26027
0.6956521739130435,26028
0.5545454545454546,26029
1.0,26030
0.8846153846153846,26031
0.7708333333333334,26032
0.7575757575757576,26033
0.7666666666666667,26034
0.8285714285714286,26035
0.7567567567567568,26036
1.0,26037
0.868421052631579,26038
0.8947368421052632,26039
0.7215189873417721,26040
0.6451612903225806,26041
0.631578947368421,26042
0.8947368421052632,26043
0.71875,26044
0.8571428571428571,26045
0.9130434782608695,26046
0.7307692307692307,26047
0.8333333333333334,26048
0.6050420168067226,26049
0.7,26050
0.6511627906976745,26051
0.92,26052
0.7272727272727273,26053
0.76,26054
0.8157894736842105,26055
0.8,26056
0.6090225563909775,26057
0.625,26058
1.0,26059
0.746268656716418,26060
0.7857142857142857,26061
0.676923076923077,26062
0.8148148148148148,26063
0.6086956521739131,26064
0.7878787878787878,26065
0.8095238095238095,26066
0.8421052631578947,26067
0.8125,26068
0.9411764705882353,26069
0.9259259259259259,26070
0.8378378378378378,26071
0.45454545454545453,26072
0.5957446808510638,26073
0.896551724137931,26074
0.6842105263157895,26075
0.554140127388535,26076
1.0,26077
0.6153846153846154,26078
0.8846153846153846,26079
0.7647058823529411,26080
0.611764705882353,26081
0.8285714285714286,26082
0.9375,26083
0.7796610169491526,26084
0.9166666666666666,26085
1.0,26086
0.6941176470588235,26087
0.6285714285714286,26088
0.7301587301587301,26089
1.0,26090
1.0,26091
0.8275862068965517,26092
0.7878787878787878,26093
0.8235294117647058,26094
0.6521739130434783,26095
0.7741935483870968,26096
0.8666666666666667,26097
0.7297297297297297,26098
0.9130434782608695,26099
0.7894736842105263,26100
0.6290322580645161,26101
0.675,26102
0.8095238095238095,26103
0.5833333333333334,26104
0.7037037037037037,26105
0.8,26106
1.0,26107
0.7368421052631579,26108
0.8214285714285714,26109
0.5942028985507246,26110
1.0,26111
0.6547619047619048,26112
0.896551724137931,26113
0.7058823529411765,26114
0.76,26115
0.875,26116
0.5897435897435898,26117
0.9285714285714286,26118
0.6842105263157895,26119
1.0,26120
0.9285714285714286,26121
0.5692307692307692,26122
0.85,26123
0.8235294117647058,26124
0.7692307692307693,26125
0.8823529411764706,26126
0.8,26127
0.875,26128
0.6774193548387096,26129
0.6818181818181818,26130
0.8461538461538461,26131
0.6413043478260869,26132
0.8387096774193549,26133
0.8518518518518519,26134
0.9565217391304348,26135
0.9333333333333333,26136
0.9310344827586207,26137
0.625,26138
